name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,3776,2668911974,,116.4325710,39.9047500,,,,,
,3777,4716312236,,116.4325620,39.9067150,,,,,
,3778,1189531446,,116.4312880,39.9051710,,,,,
,3779,1189531359,,116.4303660,39.9051740,,,,,
,3780,8958550936,,116.4301160,39.9049580,,,,,
,3781,1192323492,,116.4277410,39.9342910,,,,,
,3782,10701175768,,116.4275160,39.9343920,,,,,
,3783,10048650746,,116.4276120,39.9342030,,,,,
,3784,1192323466,,116.4298510,39.9091750,,,,,
,3785,1840701833,,116.4297820,39.9092940,,,,,
,3786,1192323467,,116.4287170,39.9190400,,,,,
,3787,9063951362,,116.4287020,39.9192890,,,,,
,3788,3412934887,,116.4279090,39.9225200,,,,,
,3789,1192323471,,116.4277800,39.9304950,,,,,
,3790,10048650744,,116.4277770,39.9302740,,,,,
,3791,1192323479,signal,116.4287410,39.9225840,,,,,
,3792,10048648400,,116.4288120,39.9227540,,,,,
,3793,1192323484,,116.4286130,39.9182870,,,,,
,3794,10048648393,,116.4286740,39.9187710,,,,,
,3795,1840701852,,116.4284900,39.9207300,,,,,
,3796,12865295009,,116.4286930,39.9235220,,,,,
,3797,1192323488,,116.4275560,39.9308330,,,,,
,3798,1192323502,,116.4275670,39.9306660,,,,,
,3799,1840701831,,116.4300940,39.9088280,,,,,
,3800,1192323490,signal,116.4283290,39.9271950,,,,,
,3801,10048648408,,116.4283280,39.9272170,,,,,
,3802,10315108176,,116.4285130,39.9224990,,,,,
,3803,11266023575,,116.4285360,39.9121560,,,,,
,3804,1192323497,signal,116.4282790,39.9294840,,,,,
,3805,10048650723,,116.4282450,39.9296540,,,,,
,3806,1192323499,,116.4280460,39.9276030,,,,,
,3807,9843256960,,116.4278910,39.9269320,,,,,
,3808,10315108169,,116.4280320,39.9236420,,,,,
,3809,10048650743,,116.4276520,39.9304300,,,,,
,3810,1192323506,,116.4285160,39.9163430,,,,,
,3811,1192323511,,116.4279840,39.9214060,,,,,
,3812,3564869820,,116.4280940,39.9210540,,,,,
,3813,1192323515,,116.4281290,39.9290150,,,,,
,3814,1819118046,,116.4280530,39.9299930,,,,,
,3815,1192323518,,116.4278580,39.9235700,,,,,
,3816,1192323519,,116.4277860,39.9293310,,,,,
,3817,1192323542,,116.4279770,39.9289370,,,,,
,3818,1638688357,,116.4278450,39.9281180,,,,,
,3819,1192323521,,116.4281550,39.9214280,,,,,
,3820,1192323534,,116.4281440,39.9209460,,,,,
,3821,1192323526,,116.4281590,39.9203560,,,,,
,3822,1192323537,,116.4283700,39.9195800,,,,,
,3823,6278305552,,116.4281790,39.9199480,,,,,
,3824,1192323528,,116.4285860,39.9248480,,,,,
,3825,1192323547,,116.4284230,39.9253500,,,,,
,3826,1192323530,,116.4297320,39.9094310,,,,,
,3827,1840701834,,116.4293940,39.9108660,,,,,
,3828,1192323531,,116.4278970,39.9267660,,,,,
,3829,1192323532,,116.4286550,39.9235710,,,,,
,3830,10048648404,,116.4286010,39.9245690,,,,,
,3831,1192323533,,116.4281750,39.9275840,,,,,
,3832,1195165352,,116.4279430,39.8996430,,,,,
,3833,1195165416,,116.4269980,39.8994600,,,,,
,3834,1195165417,,116.4309420,39.8984500,,,,,
,3835,1195165367,,116.4293900,39.8997040,,,,,
,3836,1195165438,,116.4292500,39.8996840,,,,,
,3837,1195165368,,116.4296830,39.8991500,,,,,
,3838,10048983137,,116.4297250,39.8991450,,,,,
,3839,1195165369,,116.4299190,39.9018660,,,,,
,3840,10048964010,,116.4299980,39.9014040,,,,,
,3841,1840701828,,116.4299440,39.9014010,,,,,
,3842,1195165475,,116.4317990,39.8983460,,,,,
,3843,1195165387,,116.4293930,39.8997610,,,,,
,3844,1195165446,,116.4292060,39.8997500,,,,,
,3845,1195165473,,116.4263370,39.8992290,,,,,
,3846,1195165391,,116.4296780,39.8998400,,,,,
,3847,1195165455,,116.4295470,39.8997600,,,,,
,3848,1195165393,,116.4296560,39.8998980,,,,,
,3849,1195165461,,116.4295200,39.8998030,,,,,
,3850,1195165401,,116.4281920,39.8994830,,,,,
,3851,1362315769,,116.4277500,39.8994760,,,,,
,3852,1195165405,,116.4297700,39.9000970,,,,,
,3853,1195165470,,116.4297340,39.9000050,,,,,
,3854,1195165407,,116.4307490,39.8987390,,,,,
,3855,1195165409,,116.4278880,39.8997250,,,,,
,3856,4138587396,,116.4275770,39.8996670,,,,,
,3857,9702249118,,116.4241590,39.8993890,,,,,
,3858,1195165491,,116.4314090,39.8983200,,,,,
,3859,1195165420,,116.4298650,39.9001460,,,,,
,3860,1195165428,,116.4298050,39.9000030,,,,,
,3861,1195165422,,116.4305410,39.8994850,,,,,
,3862,12387726315,,116.4304300,39.8997310,,,,,
,3863,1840701826,,116.4297470,39.8999190,,,,,
,3864,1195165439,,116.4299600,39.8990750,,,,,
,3865,10048983138,,116.4298010,39.8991270,,,,,
,3866,1195165440,,116.4298550,39.9007240,,,,,
,3867,1195165492,,116.4297910,39.9002560,,,,,
,3868,1195165494,,116.4288040,39.8997460,,,,,
,3869,1195165477,,116.4272140,39.8995860,,,,,
,3870,8142278860,,116.4271300,39.8995450,,,,,
,3871,10048983146,,116.4316330,39.8982710,,,,,
,3872,1840701801,,116.4301120,39.8993860,,,,,
,3873,10048983127,,116.4283470,39.8997360,,,,,
,3874,2480760601,,116.4249100,39.8924020,,,,,
,3875,1231628419,,116.3921130,39.8901590,,,,,
,3876,1231628424,,116.3877550,39.8890210,,,,,
,3877,1231628428,,116.3797120,39.8880650,,,,,
,3878,1231628430,,116.3801590,39.8879600,,,,,
,3879,1598454368,,116.3806120,39.8879720,,,,,
,3880,1231628439,signal,116.3892510,39.8893680,,,,,
,3881,9298159154,,116.3890380,39.8893190,,,,,
,3882,1231628465,,116.3817330,39.8880270,,,,,
,3884,12927006652,,116.3788370,39.8879080,,,,,
,3885,1891103103,,116.4035760,39.8936180,,,,,
,3886,2108590172,,116.4245680,39.8920190,,,,,
,3887,1840794398,,116.3756790,39.9161270,,,,,
,3888,9676576388,,116.3756690,39.9199810,,,,,
,3889,1298111381,,116.3830790,39.9133450,,,,,
,3890,2001984367,,116.3832420,39.9133470,,,,,
,3891,1298111402,,116.3796960,39.9059260,,,,,
,3892,9377983843,,116.3786110,39.9210460,,,,,
,3893,1429524724,,116.3684510,39.8983070,,,,,
,3894,1599489653,signal,116.3776740,39.8984440,,,,,
,3895,1300406466,,116.4298520,39.9050720,,,,,
,3896,1300406441,,116.4290370,39.9088400,,,,,
,3897,1300406453,,116.4289310,39.9087090,,,,,
,3898,1300406442,,116.4290160,39.9085320,,,,,
,3899,1300406471,,116.4290810,39.9085640,,,,,
,3900,1300406445,,116.4300330,39.9087260,,,,,
,3901,1300406474,,116.4296350,39.9092940,,,,,
,3902,1300406446,,116.4293180,39.9058470,,,,,
,3903,1300406475,,116.4292360,39.9058020,,,,,
,3904,1300406448,,116.4293100,39.9074770,,,,,
,3905,1300406450,,116.4296590,39.9060800,,,,,
,3906,1300406543,,116.4296580,39.9071560,,,,,
,3907,1300406452,,116.4290330,39.9056590,,,,,
,3908,12387726306,,116.4290610,39.9056060,,,,,
,3909,1300406480,,116.4288850,39.9085570,,,,,
,3910,1300406454,,116.4294560,39.9071500,,,,,
,3911,1300406477,,116.4294720,39.9062430,,,,,
,3912,1300406455,,116.4301100,39.9058220,,,,,
,3913,12387726301,,116.4300870,39.9058010,,,,,
,3914,1300406456,,116.4293990,39.9084560,,,,,
,3915,1300406516,,116.4297490,39.9068570,,,,,
,3916,1300406460,,116.4295630,39.9083400,,,,,
,3917,1840701832,,116.4295270,39.9092490,,,,,
,3918,1300406476,,116.4296170,39.9084810,,,,,
,3919,1300406461,,116.4302580,39.9060230,,,,,
,3920,9671455193,,116.4302180,39.9069100,,,,,
,3921,1300406463,,116.4305400,39.9073260,,,,,
,3922,1300406486,,116.4303220,39.9074690,,,,,
,3923,1300406464,,116.4290350,39.9058380,,,,,
,3924,12387726307,,116.4290100,39.9058910,,,,,
,3925,1300406465,,116.4298930,39.9057590,,,,,
,3926,1300406488,,116.4298090,39.9057840,,,,,
,3927,1300406478,,116.4298860,39.9051690,,,,,
,3928,1300406490,,116.4292660,39.9092430,,,,,
,3929,1300406503,,116.4291590,39.9085720,,,,,
,3930,1300406473,,116.4289100,39.9083750,,,,,
,3931,1300406493,,116.4289700,39.9084830,,,,,
,3932,1300406511,,116.4291730,39.9057890,,,,,
,3933,9671433195,,116.4296720,39.9085200,,,,,
,3934,1300406510,,116.4295280,39.9052710,,,,,
,3935,1300406499,,116.4293800,39.9059010,,,,,
,3936,1300406505,,116.4299730,39.9053320,,,,,
,3937,1300406479,,116.4292000,39.9054040,,,,,
,3938,12387726305,,116.4293010,39.9052560,,,,,
,3939,9671393585,,116.4288490,39.9083760,,,,,
,3940,1300406504,,116.4297560,39.9074720,,,,,
,3941,4716312229,,116.4303180,39.9075370,,,,,
,3942,1300406501,,116.4297600,39.9058210,,,,,
,3943,1300406525,,116.4291720,39.9090940,,,,,
,3944,1300406492,,116.4289600,39.9070980,,,,,
,3945,9671452047,,116.4292050,39.9070990,,,,,
,3946,1300406495,,116.4301580,39.9083630,,,,,
,3947,1300406522,,116.4301330,39.9085470,,,,,
,3948,1300406496,,116.4289900,39.9059470,,,,,
,3949,9671452039,,116.4289940,39.9059960,,,,,
,3950,12387726308,,116.4293900,39.9053480,,,,,
,3951,1300406778,,116.4281120,39.9073580,,,,,
,3952,1300406537,,116.4285920,39.9069470,,,,,
,3953,1300406526,,116.4297140,39.9058740,,,,,
,3954,9782405956,signal,116.4284500,39.9069920,,,,,
,3955,1300406527,,116.4292470,39.9085630,,,,,
,3956,12387653599,,116.4300570,39.9054610,,,,,
,3957,1300406508,,116.4291720,39.9072280,,,,,
,3958,9671393586,,116.4290710,39.9072610,,,,,
,3959,9671433196,,116.4286350,39.9072190,,,,,
,3960,1300406548,,116.4290880,39.9058040,,,,,
,3961,1300406512,,116.4301730,39.9057010,,,,,
,3962,12387653600,,116.4302150,39.9058320,,,,,
,3963,1300406514,,116.4300230,39.9057720,,,,,
,3964,1300406538,,116.4299710,39.9057600,,,,,
,3965,1300406517,,116.4298170,39.9033790,,,,,
,3966,1841740755,,116.4299040,39.9028540,,,,,
,3967,1300406520,,116.4325660,39.9069550,,,,,
,3968,1300406521,,116.4295410,39.9036670,,,,,
,3969,9671560497,,116.4296050,39.9036000,,,,,
,3970,1300406524,,116.4302350,39.9071060,,,,,
,3971,9671455189,,116.4304850,39.9071080,,,,,
,3972,1300406545,,116.4293420,39.9085310,,,,,
,3973,1300406528,,116.4289830,39.9057880,,,,,
,3974,9671588491,,116.4296190,39.9041920,,,,,
,3975,9671560495,,116.4296950,39.9039460,,,,,
,3976,1300406531,,116.4302200,39.9072330,,,,,
,3977,9671457057,,116.4299970,39.9072320,,,,,
,3978,1300406534,,116.4302560,39.9059730,,,,,
,3979,4716312218,,116.4306580,39.9069620,,,,,
,3980,1300406536,,116.4294380,39.9046280,,,,,
,3981,8809676333,,116.4294980,39.9041690,,,,,
,3982,1300406539,,116.4266520,39.9073320,,,,,
,3983,9782405961,,116.4263130,39.9072480,,,,,
,3984,1300406540,,116.4301050,39.9055530,,,,,
,3985,1300406544,,116.4301540,39.9058850,,,,,
,3986,1300406546,,116.4302700,39.9083580,,,,,
,3987,2099146538,,116.4272590,39.9073370,,,,,
,3988,1358709948,,116.3834120,39.9058440,,,,,
,3989,1737653016,,116.3835950,39.9058490,,,,,
,3990,1362315762,,116.4152880,39.8991570,,,,,
,3991,10885563863,,116.4150720,39.8991640,,,,,
,3992,1362315763,,116.4148960,39.8991870,,,,,
,3993,1362315764,,116.4146410,39.8992320,,,,,
,3994,3451042768,,116.4144890,39.8992730,,,,,
,3995,1362315766,signal,116.4214220,39.8993070,,,,,
,3996,10274394473,,116.4213560,39.8993050,,,,,
,3997,1362315768,,116.4135660,39.8995600,,,,,
,3998,9722428095,,116.4134950,39.8996140,,,,,
,3999,1362315775,,116.4123150,39.8998000,,,,,
,4000,11192752212,,116.4126230,39.8995950,,,,,
,4001,10885563873,,116.4122750,39.8999920,,,,,
,4002,1362315778,,116.4137600,39.9000050,,,,,
,4003,10885563865,,116.4138320,39.9000330,,,,,
,4004,1362315779,,116.4141040,39.9001380,,,,,
,4005,1362315780,,116.4143780,39.9002740,,,,,
,4006,1362315781,,116.4146770,39.9004580,,,,,
,4007,9671606605,,116.4154010,39.9010380,,,,,
,4008,6580882849,,116.4149740,39.9005590,,,,,
,4009,1362315782,,116.4167360,39.9020990,,,,,
,4010,11059812310,,116.4169420,39.9022220,,,,,
,4011,11059812315,,116.4172940,39.9025590,,,,,
,4012,1362315784,,116.4187840,39.9033660,,,,,
,4013,1841773268,,116.4190880,39.9034490,,,,,
,4014,1362315785,,116.4193630,39.9034930,,,,,
,4015,11059812324,signal,116.4205330,39.9034970,,,,,
,4016,1362315786,,116.4253340,39.9036000,,,,,
,4017,1779120133,signal,116.4258750,39.9036170,,,,,
,4018,1362315787,signal,116.4210110,39.9035810,,,,,
,4019,12394030664,,116.4211780,39.9035820,,,,,
,4020,11059812326,,116.4210090,39.9037030,,,,,
,4021,1362315789,signal,116.4205330,39.9035940,,,,,
,4022,11059812325,,116.4208260,39.9035770,,,,,
,4023,12394030665,,116.4212120,39.9037030,,,,,
,4024,1362315795,signal,116.4211350,39.9071140,,,,,
,4025,8835880558,,116.4208960,39.9071100,,,,,
,4026,1362315796,signal,116.4206960,39.9073940,,,,,
,4027,4716204017,,116.4206960,39.9072860,,,,,
,4028,9296364402,,116.4208600,39.9088940,,,,,
,4029,9705429910,,116.4206790,39.9113460,,,,,
,4030,2383241724,,116.4205520,39.9135500,,,,,
,4031,2383234316,,116.4204660,39.9148410,,,,,
,4032,9705432745,,116.4202440,39.9187570,,,,,
,4033,1362315806,,116.4201840,39.9198780,,,,,
,4034,8958517272,,116.4204510,39.9198740,,,,,
,4035,2383234180,,116.4200970,39.9217920,,,,,
,4037,1363488706,,116.4133620,39.8997810,,,,,
,4038,10885563858,,116.4133230,39.8998060,,,,,
,4039,1363488708,,116.4125630,39.8997880,,,,,
,4040,11192752210,,116.4125480,39.8997890,,,,,
,4041,1363488709,,116.4132670,39.8998280,,,,,
,4042,10885563857,,116.4131980,39.8998420,,,,,
,4043,11192752211,,116.4125230,39.8998660,,,,,
,4044,1363488711,,116.4129420,39.8998230,,,,,
,4045,10885563850,signal,116.4126110,39.8997900,,,,,
,4046,1363488712,,116.4131280,39.8998420,,,,,
,4047,1379661275,,116.3871080,39.9320020,,,,,
,4048,1379661232,,116.3836740,39.9318940,,,,,
,4049,9333243778,,116.3839730,39.9319040,,,,,
,4050,1687056692,,116.3874960,39.9320030,,,,,
,4051,1410714248,,116.3926990,39.8833720,,,,,
,4052,9326306840,,116.3926730,39.8838740,,,,,
,4053,2383173543,,116.3928610,39.8833710,,,,,
,4054,1410714249,,116.3900400,39.8893180,,,,,
,4055,12823699032,,116.3917420,39.8894370,,,,,
,4056,10316801423,,116.3680880,39.9058700,,,,,
,4057,1414025826,,116.3678400,39.9075700,,,,,
,4058,1414025827,,116.3678180,39.9082940,,,,,
,4059,1673308873,,116.3678110,39.9085020,,,,,
,4060,10316801416,,116.3680120,39.9083040,,,,,
,4061,1414025828,,116.3677840,39.9095680,,,,,
,4062,5077273901,,116.3679370,39.9095720,,,,,
,4063,2048080282,,116.3677640,39.9105700,,,,,
,4064,1414025829,,116.3677400,39.9113570,,,,,
,4065,5077273902,,116.3678470,39.9113580,,,,,
,4066,3739245928,,116.3677070,39.9123400,,,,,
,4067,1414025830,,116.3676850,39.9131880,,,,,
,4068,10933449880,,116.3676600,39.9132600,,,,,
,4069,9669617864,,116.3674070,39.8982820,,,,,
,4070,1414035077,,116.3624060,39.8983500,,,,,
,4071,12438334133,,116.3623880,39.8984780,,,,,
,4072,1673265480,,116.3624080,39.8982800,,,,,
,4073,1414035078,,116.3677560,39.8984910,,,,,
,4074,1673265486,,116.3667330,39.8984540,,,,,
,4075,9378025376,,116.3679910,39.8986170,,,,,
,4076,1414035081,,116.3884560,39.8986340,,,,,
,4077,5098449216,,116.3843970,39.8986700,,,,,
,4078,1414035083,,116.3681980,39.8986400,,,,,
,4079,2449568253,,116.3681360,39.8997650,,,,,
,4080,1414035085,signal,116.3754440,39.8986920,,,,,
,4081,1414035086,signal,116.3854580,39.8987050,,,,,
,4082,9378036223,,116.3855900,39.8987100,,,,,
,4083,2347934916,,116.3706660,39.8986530,,,,,
,4084,1414035088,,116.3870920,39.8987350,,,,,
,4085,1414035089,signal,116.3782280,39.8989270,,,,,
,4086,9378025368,,116.3781700,39.8989260,,,,,
,4087,1414035090,,116.3895440,39.8988860,,,,,
,4088,1414035091,,116.3887490,39.8989660,,,,,
,4089,1737659092,,116.3880080,39.8990340,,,,,
,4090,2099138478,,116.3798540,39.8989600,,,,,
,4091,1414035093,signal,116.3857990,39.8991100,,,,,
,4092,9378036230,,116.3857530,39.8991100,,,,,
,4093,1414035095,,116.3844890,39.9004360,,,,,
,4094,1414035096,,116.3822020,39.9006750,,,,,
,4095,13570555113,,116.3823200,39.9006740,,,,,
,4096,9378036220,,116.3930550,39.8978730,,,,,
,4097,1419898264,,116.3876690,39.8988470,,,,,
,4098,1419898274,,116.3907000,39.8976520,,,,,
,4099,9327480043,,116.3909530,39.8975710,,,,,
,4100,1419898276,,116.3878040,39.8989380,,,,,
,4101,10316801444,,116.3677870,39.8981240,,,,,
,4102,1429524722,,116.3684350,39.8981500,,,,,
,4103,9378025377,,116.3683480,39.8986500,,,,,
,4104,1429524723,signal,116.3677410,39.8982870,,,,,
,4105,10316801446,,116.3677730,39.8982880,,,,,
,4106,1737702590,,116.3686860,39.8983170,,,,,
,4107,9378025380,,116.3678720,39.8982920,,,,,
,4108,10316801447,,116.3677630,39.8984140,,,,,
,4109,1429524726,signal,116.3685400,39.8984460,,,,,
,4110,9378025378,,116.3684270,39.8984410,,,,,
,4111,1429524727,signal,116.3678390,39.8987290,,,,,
,4112,9378025375,,116.3678440,39.8986070,,,,,
,4113,1429524728,signal,116.3685170,39.8986620,,,,,
,4114,1429524729,,116.3678210,39.8992050,,,,,
,4115,1429524730,,116.3678120,39.9003220,,,,,
,4116,1429524731,,116.3682720,39.9004980,,,,,
,4117,12438334143,,116.3682100,39.9021100,,,,,
,4118,1429524738,,116.3677680,39.9012430,,,,,
,4119,8742536104,,116.3677280,39.9025660,,,,,
,4120,1429524740,,116.3676490,39.9037310,,,,,
,4121,8742536110,,116.3675820,39.9037310,,,,,
,4122,10316801440,,116.3676730,39.9034150,,,,,
,4123,2010541451,,116.3682540,39.9040240,,,,,
,4124,1429554253,,116.4139100,39.8993260,,,,,
,4125,3451042767,,116.4144520,39.8991870,,,,,
,4126,1446052195,,116.3970660,39.9070180,,,,,
,4127,1446052218,,116.3970560,39.9072280,,,,,
,4128,6421531641,,116.3970710,39.9069280,,,,,
,4129,5810315259,,116.3970510,39.9073360,,,,,
,4130,1449318274,,116.3649000,39.9131300,,,,,
,4131,1449318276,,116.3659300,39.9132580,,,,,
,4132,1449318281,,116.4048880,39.9227140,,,,,
,4133,1449318284,,116.4056260,39.9227250,,,,,
,4134,3412938396,,116.4079210,39.9227390,,,,,
,4135,12876983184,,116.4109960,39.9227550,,,,,
,4136,1449318288,,116.4088500,39.9227420,,,,,
,4137,1449318290,signal,116.4110200,39.9227550,,,,,
,4138,8958237029,,116.4110780,39.9227560,,,,,
,4139,3412934886,,116.4193960,39.9228110,,,,,
,4141,2383234186,,116.4199390,39.9221890,,,,,
,4142,3412934890,,116.4206370,39.9228180,,,,,
,4143,1449318310,,116.4048680,39.9228470,,,,,
,4144,1859740295,,116.4264150,39.9228480,,,,,
,4145,1449318312,,116.3976860,39.9228360,,,,,
,4146,12838102856,,116.3976130,39.9228270,,,,,
,4147,1449318316,,116.4048710,39.9229790,,,,,
,4148,8958225998,,116.4048250,39.9229810,,,,,
,4149,1449318318,,116.4076420,39.9229650,,,,,
,4150,1449318397,,116.4069880,39.9229600,,,,,
,4151,1449318320,,116.4038370,39.9230190,,,,,
,4152,2383255479,,116.4034140,39.9230120,,,,,
,4153,1449318322,,116.4088610,39.9229790,,,,,
,4154,1449318326,signal,116.4114340,39.9229970,,,,,
,4155,8958237034,,116.4113900,39.9229970,,,,,
,4156,1449318327,,116.4171950,39.9230230,,,,,
,4157,1858911862,signal,116.4142570,39.9230140,,,,,
,4159,9705432736,,116.4181410,39.9230280,,,,,
,4160,1449318340,,116.4048740,39.9230670,,,,,
,4161,8958225997,,116.4048210,39.9230400,,,,,
,4162,1449318342,,116.4076390,39.9230840,,,,,
,4163,1449318345,,116.4072760,39.9230850,,,,,
,4164,3732821903,,116.4057620,39.9230620,,,,,
,4165,3412934888,,116.4086780,39.9230850,,,,,
,4166,1449318349,signal,116.4114340,39.9231120,,,,,
,4167,8958237033,,116.4113900,39.9231120,,,,,
,4168,1859740301,,116.4274480,39.9231240,,,,,
,4169,10048648403,signal,116.4275980,39.9229810,,,,,
,4170,3412934884,,116.4157240,39.9231530,,,,,
,4171,3412934879,,116.4194870,39.9231780,,,,,
,4172,3412938393,,116.4245750,39.9232110,,,,,
,4173,1449318362,,116.4256780,39.9232350,,,,,
,4174,1449318374,,116.4072000,39.9238950,,,,,
,4175,6818532165,,116.4072000,39.9240350,,,,,
,4176,1449318394,,116.4069870,39.9228400,,,,,
,4177,1449318396,,116.4066640,39.9229600,,,,,
,4178,1480544876,,116.4121460,39.9322000,,,,,
,4179,1861655010,,116.4156550,39.9322120,,,,,
,4180,1502696786,,116.3713410,39.9211370,,,,,
,4181,1502696905,,116.3722450,39.9211550,,,,,
,4182,1502696787,,116.3728380,39.9211680,,,,,
,4183,9494109335,,116.3730530,39.9211720,,,,,
,4184,1502696788,,116.3736160,39.9211840,,,,,
,4185,1840794407,,116.3736590,39.9211840,,,,,
,4186,1502696790,,116.3713330,39.9212180,,,,,
,4187,10745130567,,116.3712820,39.9211970,,,,,
,4188,1502696791,,116.3726360,39.9212420,,,,,
,4189,11283772615,,116.3721210,39.9212320,,,,,
,4190,1502696815,,116.3726330,39.9213200,,,,,
,4191,1502696793,,116.3728380,39.9212460,,,,,
,4192,1502696795,,116.3736120,39.9212600,,,,,
,4193,1721713084,,116.3729880,39.9212480,,,,,
,4194,1502696798,,116.3739880,39.9212670,,,,,
,4195,1840794409,,116.3736550,39.9212610,,,,,
,4196,1502696800,,116.3740700,39.9212690,,,,,
,4197,1502696802,,116.3741710,39.9212710,,,,,
,4198,1502696818,,116.3741690,39.9213520,,,,,
,4199,1502696803,,116.3742530,39.9212720,,,,,
,4200,1502696828,,116.3742520,39.9213530,,,,,
,4201,1502696812,,116.3713380,39.9212940,,,,,
,4202,10745130566,,116.3712810,39.9212410,,,,,
,4203,9377983847,signal,116.3713680,39.9212940,,,,,
,4204,10745188453,,116.3726320,39.9213710,,,,,
,4205,1502696816,,116.3739870,39.9213480,,,,,
,4206,1502696817,,116.3740680,39.9213500,,,,,
,4207,10745188457,,116.3741770,39.9213950,,,,,
,4208,10745188458,,116.3742670,39.9213970,,,,,
,4209,1502696830,,116.3753580,39.9213760,,,,,
